scenario,seed,method,initial_layout,status,success,failure_reason,active_count,reserve_count,assignment_switch_count,plan_h_final,plan_max_arc_gap_m,boundary_runtime_ms,planning_runtime_ms,method_runtime_excluding_shared_estimator_ms,total_runtime_ms,boundary_status,curve_chamfer_m,curve_hausdorff_m,curve_hausdorff95_m,boundary_length_relative_error,confidence_mean,uncertainty_mean,coverage_ratio,max_truth_boundary_distance_m,episode_status,tracking_rmse_initial,tracking_rmse_final,convergence_time_s,path_length_m,control_energy_m2_per_s,trajectory_crossing_count,min_guide_guide_clearance_m,min_guide_crowd_clearance_m,safety_projection_count,safety_infeasible_count,control_runtime_ms,trace_memory_bytes
u_shape,19,uniform_angular,one_sided,TIMEOUT,False,,8,8,0,10.172278213227127,2.959006482657756,20626.76199999987,23.47130000089237,13757.709600000453,13757.709600000453,VALID,0.4482510541212519,1.634958249839831,1.5865347341362175,0.3634568493765622,0.3544586466829271,0.3168623696115963,0.23921568627450981,3.758706012287749,TIMEOUT,5.662825618071014,2.826405933504955,,30.181069297629307,21.747085680594207,0,0.3501261772168418,0.6000000009999997,151,0,11365.45329999899,135708
u_shape,19,uniform_arc,one_sided,TIMEOUT,False,,8,8,0,9.556308875996358,2.429184375965658,20626.76199999987,0.2932999996119179,29151.00750000056,49777.76950000043,VALID,0.4482510541212519,1.634958249839831,1.5865347341362175,0.3634568493765622,0.3544586466829271,0.3168623696115963,0.4339869281045752,3.257681737871379,TIMEOUT,5.161859382324796,2.4621311032541264,,29.791827700133716,19.951520419764677,1,0.35000012369379035,0.600000000998364,152,0,26376.061299999492,135708
u_shape,20,abcg_v2,opposed_sides,CONVERGED,True,,9,7,0,7.937923386638897,2.1955763624559186,17900.978000001487,0.775999998950283,6240.1238000002195,24141.101800001707,VALID,0.43298368614052346,1.6392549536895502,1.6024927083595897,0.3527553949189119,0.3410899333619325,0.35990477107216085,0.5673202614379085,2.6472546368377743,CONVERGED,2.3740587352937554,0.015863580738070336,6.7,18.25115630852079,12.382846565172947,0,1.0434635008271604,0.6000003034687422,35,0,6039.82200000064,58244
u_shape,20,endpoint_abcg,opposed_sides,CONVERGED,True,,8,8,0,10.272041501060874,2.788736105538767,17900.978000001487,133.04430000061984,3752.683900000193,3752.683900000193,VALID,0.43298368614052346,1.6392549536895502,1.6024927083595897,0.3527553949189119,0.3410899333619325,0.35990477107216085,0.5124183006535947,2.7313539168918393,CONVERGED,2.5205578655354715,0.013230864046490829,7.1000000000000005,17.220229364574607,11.81583814186657,0,0.8895642648697036,0.7573614776834809,0,0,2321.5982999990956,60516
u_shape,20,fixed_m_periodic,opposed_sides,CONVERGED,True,,8,8,0,10.046434286214856,2.470023407762909,17900.978000001487,5.5150999996840255,6835.434000000532,24736.41200000202,VALID,0.43298368614052346,1.6392549536895502,1.6024927083595897,0.3527553949189119,0.3410899333619325,0.35990477107216085,0.5019607843137255,2.7101285542576226,CONVERGED,2.325785720689807,0.015041697747405332,5.9,16.0472095348261,10.900489193155083,0,1.079655298710006,0.683685791133678,0,0,5868.351500001154,50436
u_shape,20,uniform_angular,opposed_sides,CONVERGED,True,,8,8,0,10.530022845391521,2.7887361055387654,17900.978000001487,10.786999999254476,9420.466499999748,9420.466499999748,VALID,0.43298368614052346,1.6392549536895502,1.6024927083595897,0.3527553949189119,0.3410899333619325,0.35990477107216085,0.2,3.614093530059831,CONVERGED,2.4190686488323347,0.013907596650438966,7.2,14.865637446721438,10.091137968337698,0,0.7121741339586436,0.6000000012172666,36,0,8157.778099999632,62524
u_shape,20,uniform_arc,opposed_sides,CONVERGED,True,,8,8,0,10.046434286214858,2.470023407762909,17900.978000001487,1.6972999983408954,2007.8694000003452,19908.847400001832,VALID,0.43298368614052346,1.6392549536895502,1.6024927083595897,0.3527553949189119,0.3410899333619325,0.35990477107216085,0.5019607843137255,2.7101285542576226,CONVERGED,2.325785720689807,0.015041697747405332,5.9,16.0472095348261,10.900489193155083,0,1.079655298710006,0.683685791133678,0,0,1712.0099000003393,50436
u_shape,21,abcg_v2,balanced_perimeter,CONVERGED,True,,9,7,0,7.930918337357907,2.1949303224989745,11673.611100000926,1.115600000048289,7549.888699999428,19223.499800000354,VALID,0.4340573380758239,1.6418151890044654,1.562199529052289,0.35294584417130376,0.34352277249188834,0.4401455637541062,0.5673202614379085,2.634432951886247,CONVERGED,1.2093057370335216,0.04760994951232388,3.9000000000000004,10.425998524059974,6.216458408182897,0,1.563187286147735,0.6000016135093064,20,0,6784.486200000174,34276
u_shape,21,endpoint_abcg,balanced_perimeter,CONVERGED,True,,8,8,0,10.666125228417428,3.1191115109195935,11673.611100000926,163.22150000087277,1764.3504000006942,1764.3504000006942,VALID,0.4340573380758239,1.6418151890044654,1.562199529052289,0.35294584417130376,0.34352277249188834,0.4401455637541062,0.4470588235294118,2.824055287566137,CONVERGED,1.193887616475763,0.01701040992635687,3.6,9.25199491565843,5.5010971056982525,0,1.3895578290041297,0.8074228805436777,0,0,1412.11149999981,31116
u_shape,21,fixed_m_periodic,balanced_perimeter,CONVERGED,True,,8,8,0,10.037568520718601,2.4692966128113447,11673.611100000926,9.84979999884672,4980.824199999915,16654.43530000084,VALID,0.4340573380758239,1.6418151890044654,1.562199529052289,0.35294584417130376,0.34352277249188834,0.4401455637541062,0.5320261437908497,2.6751777283408624,CONVERGED,1.2996783319696819,0.011933787755991984,4.2,9.805148638303079,5.902573998150947,0,1.4128664457351001,0.6234265074115246,0,0,4805.379199999152,36156
u_shape,21,uniform_angular,balanced_perimeter,CONVERGED,True,,8,8,0,10.646941626622123,2.879179856233471,11673.611100000926,8.908199999495992,3027.6990000002115,3027.6990000002115,VALID,0.4340573380758239,1.6418151890044654,1.562199529052289,0.35294584417130376,0.34352277249188834,0.4401455637541062,0.22745098039215686,3.5771148630767553,CONVERGED,1.0364542007703097,0.024782443258108185,3.3000000000000003,7.748444385962008,4.3582848024452465,0,1.1362368184661717,0.600012154037763,8,0,2222.146000000066,29140
u_shape,21,uniform_arc,balanced_perimeter,CONVERGED,True,,8,8,0,10.037568520718601,2.4692966128113447,11673.611100000926,12.384199999360135,5065.788899999461,16739.400000000387,VALID,0.4340573380758239,1.6418151890044654,1.562199529052289,0.35294584417130376,0.34352277249188834,0.4401455637541062,0.5320261437908497,2.6751777283408624,CONVERGED,1.2996783319696819,0.011933787755991984,4.2,9.805148638303079,5.902573998150947,0,1.4128664457351001,0.6234265074115246,0,0,4192.398999999568,36156
u_shape,22,abcg_v2,one_sided,TIMEOUT,False,,9,7,0,7.472118054911139,2.1517616045992956,12557.247999999163,16.26129999931436,14495.23599999884,27052.483999998003,VALID,0.47491977235783955,1.5762437008580497,1.3662246438012766,0.36567175990195966,0.36243808539553857,0.3714568765425008,0.4444444444444444,4.2119427217247996,TIMEOUT,5.25860116689158,3.7201815181397495,,21.889009116017156,15.351002930604308,0,0.35000000873813697,0.6000000009999996,149,0,14404.576799999631,135708
u_shape,22,endpoint_abcg,one_sided,TIMEOUT,False,,8,8,0,9.750614857511184,2.9487103470434786,12557.247999999163,130.52289999905042,26961.919899998975,26961.919899998975,VALID,0.47491977235783955,1.5762437008580497,1.3662246438012766,0.36567175990195966,0.36243808539553857,0.3714568765425008,0.4117647058823529,3.7964045877725185,TIMEOUT,5.306327718123995,3.137544533105538,,25.002997261777974,17.95838617615814,0,0.35000279129278605,0.60000000096373,146,0,24270.627600000807,135708
u_shape,22,fixed_m_periodic,one_sided,TIMEOUT,False,,8,8,0,9.456899413246912,2.420731805174208,12557.247999999163,0.48329999845009297,30944.50379999944,43501.7517999986,VALID,0.47491977235783955,1.5762437008580497,1.3662246438012766,0.36567175990195966,0.36243808539553857,0.3714568765425008,0.4196078431372549,3.8976246961413494,TIMEOUT,5.154211536658878,3.308389895078023,,22.42434623387989,16.089963247206118,0,0.35000044358151844,0.6000000009999997,147,0,30601.932400000806,135708
u_shape,22,uniform_angular,one_sided,TIMEOUT,False,,8,8,0,10.08518919640236,2.86901547279906,12557.247999999163,6.37540000025183,6413.42959999929,6413.42959999929,VALID,0.47491977235783955,1.5762437008580497,1.3662246438012766,0.36567175990195966,0.36243808539553857,0.3714568765425008,0.3254901960784314,3.6916885292134274,TIMEOUT,5.6730512464850955,2.6595101364241867,,30.65856881609247,22.293414636515262,1,0.3500058727816075,0.6000000009999995,152,0,5889.44470000024,135708
u_shape,22,uniform_arc,one_sided,TIMEOUT,False,,8,8,0,9.456899413246912,2.420731805174208,12557.247999999163,4.167999999481253,15897.647299998425,28454.895299997588,VALID,0.47491977235783955,1.5762437008580497,1.3662246438012766,0.36567175990195966,0.36243808539553857,0.3714568765425008,0.4196078431372549,3.8976246961413477,TIMEOUT,5.154211536658878,3.308389895078023,,22.42434623387989,16.089963247206114,0,0.35000044358151844,0.6000000009999997,147,0,15834.08430000054,135708
u_shape,23,abcg_v2,opposed_sides,TIMEOUT,False,,9,7,0,6.403653055618619,2.043880547289593,16437.937499998952,12.314699999478762,26833.4743000014,43271.41180000035,VALID,0.5180740592086301,1.5630925231001611,1.4752737618500813,0.3974745400412231,0.3427934291191833,0.41993912798782035,0.6169934640522876,2.503122085330974,TIMEOUT,2.5110555261923886,0.11498085060709061,,19.97180279066112,13.53022004351025,0,0.5385816890867278,0.6000000009999993,148,0,26752.73190000007,135708
u_shape,23,endpoint_abcg,opposed_sides,CONVERGED,True,,8,8,0,8.709162891536,2.7992277060705284,16437.937499998952,704.7971000010875,9998.026900000696,9998.026900000696,VALID,0.5180740592086301,1.5630925231001611,1.4752737618500813,0.3974745400412231,0.3427934291191833,0.41993912798782035,0.4496732026143791,2.62306643719354,CONVERGED,2.2959568342641075,0.010078347598001518,7.2,15.597352031020861,10.435826733490499,0,0.393842132686389,0.6019172724889915,12,0,9007.678199999646,62524
u_shape,23,fixed_m_periodic,opposed_sides,CONVERGED,True,,8,8,0,8.104623398517314,2.2993656157007916,16437.937499998952,1.7043999996531056,5678.0358999985765,22115.97339999753,VALID,0.5180740592086301,1.5630925231001611,1.4752737618500813,0.3974745400412231,0.3427934291191833,0.41993912798782035,0.5464052287581699,2.5521148786774184,CONVERGED,2.4766712663309733,0.031333397262930565,6.6000000000000005,17.53320327327379,11.922029922938968,0,1.036965084803162,0.6000000010000456,55,0,4411.215100000845,57388
u_shape,23,uniform_angular,opposed_sides,CONVERGED,True,,8,8,0,8.612474940887392,2.7992277060705266,16437.937499998952,3.4737000005407026,3020.803100000194,3020.803100000194,VALID,0.5180740592086301,1.5630925231001611,1.4752737618500813,0.3974745400412231,0.3427934291191833,0.41993912798782035,0.14901960784313725,3.6613536628151255,CONVERGED,2.379987303083435,0.016164062914288693,7.1000000000000005,14.632265845870144,9.864569247113003,0,0.6948886502544117,0.6000000015376052,39,0,2743.118800000957,61668
u_shape,23,uniform_arc,opposed_sides,CONVERGED,True,,8,8,0,8.104623398517314,2.2993656157007916,16437.937499998952,2.1766000008938136,2632.4114999988524,19070.348999997805,VALID,0.5180740592086301,1.5630925231001611,1.4752737618500813,0.3974745400412231,0.3427934291191833,0.41993912798782035,0.5464052287581699,2.5521148786774184,CONVERGED,2.4766712663309733,0.031333397262930565,6.6000000000000005,17.533203273273795,11.922029922938968,0,1.036965084803162,0.6000000010000456,55,0,2482.266200000595,57388
u_shape,24,abcg_v2,balanced_perimeter,CONVERGED,True,,9,7,0,7.719372667137484,2.1752386677464486,17369.19409999973,3.127199999653385,1830.9260999994876,19200.12019999922,VALID,0.44096328109299754,1.6873943894020214,1.642860889698058,0.35875084258613277,0.34543519304962844,0.37610056371273054,0.596078431372549,2.70310913261799,CONVERGED,1.2610386215432343,0.012858764246253818,4.1000000000000005,10.851149529375167,6.504432729111645,0,1.3825401269154634,0.6000000012891192,5,0,1709.4718999996985,35988
u_shape,24,endpoint_abcg,balanced_perimeter,CONVERGED,True,,8,8,0,10.473063550899498,3.036455609670549,17369.19409999973,103.99519999918994,1424.2302000002383,1424.2302000002383,VALID,0.44096328109299754,1.6873943894020214,1.642860889698058,0.35875084258613277,0.34543519304962844,0.37610056371273054,0.4745098039215686,2.68247008370884,CONVERGED,1.0961317537163437,0.018399796514963825,3.4000000000000004,8.458888701904048,4.8752717394851,0,1.4089765248346322,0.8068271460713797,0,0,1182.7169000007416,29436
u_shape,24,fixed_m_periodic,balanced_perimeter,CONVERGED,True,,8,8,0,9.769831031845884,2.4471435012147538,17369.19409999973,2.5996999993367353,1697.92790000065,19067.12200000038,VALID,0.44096328109299754,1.6873943894020214,1.642860889698058,0.35875084258613277,0.34543519304962844,0.37610056371273054,0.5098039215686274,2.778225401426865,CONVERGED,1.3182217528548852,0.014846995316592115,3.9000000000000004,10.221725380141287,6.260969782824048,0,1.4475296400536568,0.6049735229234747,0,0,1534.4311999997444,33636
u_shape,24,uniform_angular,balanced_perimeter,CONVERGED,True,,8,8,0,10.660566180615223,2.8766421565299947,17369.19409999973,2.9418000012810808,1637.749999999869,1637.749999999869,VALID,0.44096328109299754,1.6873943894020214,1.642860889698058,0.35875084258613277,0.34543519304962844,0.37610056371273054,0.1477124183006536,3.6666417133276217,CONVERGED,0.8817540236219007,0.014140512320131794,3.4000000000000004,6.596001548096907,3.3635749799648766,0,1.0885630517651261,0.6626290224678542,0,0,1505.232999999862,29436
u_shape,24,uniform_arc,balanced_perimeter,CONVERGED,True,,8,8,0,9.769831031845886,2.4471435012147538,17369.19409999973,3.35589999849617,1848.2877000005828,19217.481800000314,VALID,0.44096328109299754,1.6873943894020214,1.642860889698058,0.35875084258613277,0.34543519304962844,0.37610056371273054,0.5098039215686274,2.778225401426865,CONVERGED,1.3182217528548852,0.014846995316592115,3.9000000000000004,10.221725380141285,6.260969782824047,0,1.4475296400536568,0.6049735229234747,0,0,1615.392099998644,33636
u_shape,25,abcg_v2,one_sided,TIMEOUT,False,,10,6,0,6.908105151093984,2.0238581119999495,12449.249700001019,0.680199998896569,52728.591199998846,65177.840899999865,VALID,0.41318444525449083,1.6729472993202892,1.5586686328944708,0.3370856120610799,0.34118429126403016,0.3746832462454799,0.49673202614379086,3.4079237708548145,TIMEOUT,5.233261590043562,3.023738150241404,,32.523808405783356,22.918004132951324,1,0.35000000091244665,0.6000000009999997,149,0,52630.49409999985,135708
u_shape,25,endpoint_abcg,one_sided,TIMEOUT,False,,8,8,0,11.006495584706364,2.799803712252892,12449.249700001019,15.123600000151782,30753.45119999838,30753.45119999838,VALID,0.41318444525449083,1.6729472993202892,1.5586686328944708,0.3370856120610799,0.34118429126403016,0.3746832462454799,0.4261437908496732,3.6010615331280587,TIMEOUT,5.257069041668148,2.3115173952789703,,29.39540966534272,21.39039715411463,0,0.3500004598162425,0.6000000009999997,147,0,30594.82940000089,135708
u_shape,25,fixed_m_periodic,one_sided,TIMEOUT,False,,8,8,0,10.793914298584347,2.529822639999935,12449.249700001019,0.37800000063725747,15733.259700000417,28182.509400001436,VALID,0.41318444525449083,1.6729472993202892,1.5586686328944708,0.3370856120610799,0.34118429126403016,0.3746832462454799,0.38823529411764707,3.7048629954538073,TIMEOUT,5.2588043403757725,3.380562742143828,,23.17105994266802,16.390268103845226,0,0.3500008514665649,0.6000000009999998,151,0,15373.59110000034,135708
u_shape,25,uniform_angular,one_sided,TIMEOUT,False,,8,8,0,11.454657319357402,2.9597924958102,12449.249700001019,3.196700001353747,15505.933700000242,15505.933700000242,VALID,0.41318444525449083,1.6729472993202892,1.5586686328944708,0.3370856120610799,0.34118429126403016,0.3746832462454799,0.265359477124183,3.7050750839908457,TIMEOUT,5.395749506946334,2.6100380968283576,,29.29961721758475,20.40798881216018,0,0.35000008659926,0.6000000009999997,154,0,15412.412400000903,135708
u_shape,25,uniform_arc,one_sided,TIMEOUT,False,,8,8,0,10.793914298584347,2.529822639999935,12449.249700001019,0.9589000001142267,19400.53909999915,31849.78880000017,VALID,0.41318444525449083,1.6729472993202892,1.5586686328944708,0.3370856120610799,0.34118429126403016,0.3746832462454799,0.38823529411764707,3.7048629954538073,TIMEOUT,5.2588043403757725,3.380562742143828,,23.17105994266802,16.390268103845226,0,0.3500008514665649,0.6000000009999998,151,0,19293.838100000357,135708
u_shape,26,abcg_v2,opposed_sides,TIMEOUT,False,,9,7,0,7.920808673895547,2.1939972888001478,12601.889600000504,0.7036000006337417,18090.057100000195,30691.9467000007,VALID,0.43735315235408995,1.5967832376253464,1.521400248278257,0.35322089770086934,0.3604419172724719,0.3579932818541058,0.5947712418300654,2.5609306745788274,TIMEOUT,2.4891829611055716,1.2053372508067148,,15.745823927400247,10.242164668093778,0,0.9794205509638275,0.600000000999999,149,0,17555.55490000006,135708
u_shape,26,endpoint_abcg,opposed_sides,CONVERGED,True,,8,8,0,10.36130990262202,2.798012736728932,12601.889600000504,8.44150000011723,19388.45450000008,19388.45450000008,VALID,0.43735315235408995,1.5967832376253464,1.521400248278257,0.35322089770086934,0.3604419172724719,0.3579932818541058,0.43137254901960786,2.683175165589945,CONVERGED,2.3867651767115183,0.010759205430852152,7.5,15.865979782248795,10.561314196118825,0,0.3508357583696198,0.601237178298805,12,0,18957.402900001398,65092
u_shape,26,fixed_m_periodic,opposed_sides,CONVERGED,True,,8,8,0,10.024773477899055,2.4682469499001662,12601.889600000504,0.6148999982542591,5268.927600000097,17870.8172000006,VALID,0.43735315235408995,1.5967832376253464,1.521400248278257,0.35322089770086934,0.3604419172724719,0.3579932818541058,0.515032679738562,2.62555524083399,CONVERGED,2.4299875163096627,0.04728298277164455,7.0,16.52313502996335,11.162724783169299,0,1.0050964563681852,0.6000000027952498,54,0,5223.60049999952,60812
u_shape,26,uniform_angular,opposed_sides,TIMEOUT,False,,8,8,0,10.241756818082738,2.798012736728932,12601.889600000504,0.6900999997014878,20228.372800000216,20228.372800000216,VALID,0.43735315235408995,1.5967832376253464,1.521400248278257,0.35322089770086934,0.3604419172724719,0.3579932818541058,0.15294117647058825,3.6095185326910766,TIMEOUT,2.377483545060351,0.0819161183400639,,14.140825602372681,9.560614126236635,0,0.7887280023066062,0.6000000010000097,146,0,20180.444099998567,135708
u_shape,26,uniform_arc,opposed_sides,CONVERGED,True,,8,8,0,10.02477347789905,2.4682469499001662,12601.889600000504,0.3677000004245201,3601.4269000006607,16203.316500001165,VALID,0.43735315235408995,1.5967832376253464,1.521400248278257,0.35322089770086934,0.3604419172724719,0.3579932818541058,0.515032679738562,2.62555524083399,CONVERGED,2.4299875163096627,0.04728298277164455,7.0,16.523135029963345,11.162724783169299,0,1.0050964563681852,0.6000000027952498,54,0,3567.0606000003318,60812
u_shape,27,abcg_v2,balanced_perimeter,CONVERGED,True,,9,7,0,7.364827846355965,2.1414130520910444,19578.72049999969,1.0714999989431817,2680.6562999991,22259.37679999879,VALID,0.47471936228474476,1.6404295450739161,1.610350494323845,0.36872245988939845,0.3428169377791132,0.3753040192266678,0.5947712418300654,2.6560725301010506,CONVERGED,1.2884645411370346,0.01469262292604736,3.9000000000000004,11.154683583292341,6.763922491825436,0,1.5327061667990485,0.6005212804462996,4,0,2633.298900000227,34276
